season,week,pa_team,ya,int,sk,sfty,pbk,pa,pa_tds,fr,d_td,blkk,YA100,YA199,YA299,YA349,YA399,YA449,YA499,YA549,YA550,PA0,PA1,PA7,PA14,PA18,PA28,PA35,PA46,fpts
2023,6,BAL,233.0,1.0,6.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.0
2023,6,BUF,317.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0
2023,6,CAR,424.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.0
2023,6,CHI,220.0,0.0,2.0,0.0,0.0,13.0,1.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,6,CIN,384.0,2.0,4.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,6,CLE,215.0,1.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,6,DAL,272.0,1.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
2023,6,DEN,389.0,1.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,6,DET,251.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0
2023,6,HOU,430.0,1.0,2.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.0
2023,6,IND,233.0,1.0,3.0,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
2023,6,JAX,354.0,3.0,3.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10.0
2023,6,KC,199.0,2.0,4.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.0
2023,6,LA,345.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.0
2023,6,LAC,342.0,0.0,5.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,6,LV,259.0,1.0,4.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0
2023,6,MIA,296.0,0.0,4.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,6,MIN,275.0,2.0,5.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.0
2023,6,NE,348.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2023,6,NO,297.0,1.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,6,NYG,297.0,1.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,6,NYJ,348.0,3.0,2.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0
2023,6,PHI,246.0,0.0,5.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,6,SEA,214.0,1.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,6,SF,334.0,2.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,6,TB,380.0,0.0,3.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2023,6,TEN,360.0,1.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,6,WAS,402.0,3.0,3.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,7,ARI,318.0,1.0,2.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,7,ATL,329.0,1.0,3.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,7,BAL,337.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0
2023,7,BUF,364.0,0.0,1.0,0.0,0.0,29.0,3.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2023,7,CHI,235.0,3.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.0
2023,7,CLE,456.0,1.0,4.0,0.0,0.0,38.0,5.0,3.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12.0
2023,7,DEN,331.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2023,7,DET,503.0,0.0,0.0,0.0,0.0,38.0,5.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-7.0
2023,7,GB,339.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,7,IND,316.0,2.0,2.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
2023,7,JAX,409.0,1.0,1.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,7,KC,358.0,2.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,7,LA,300.0,0.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2023,7,LAC,483.0,1.0,1.0,0.0,0.0,31.0,4.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1.0
2023,7,LV,323.0,0.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,7,MIA,355.0,1.0,3.0,0.0,0.0,31.0,4.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.0
2023,7,MIN,325.0,2.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,7,NE,341.0,1.0,1.0,0.0,0.0,25.0,3.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,7,NO,330.0,0.0,0.0,0.0,0.0,25.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,7,NYG,273.0,1.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2023,7,PHI,244.0,1.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,7,PIT,356.0,1.0,2.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.0
2023,7,SEA,249.0,0.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.0
2023,7,SF,452.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3.0
2023,7,TB,401.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2023,7,WAS,356.0,0.0,4.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,8,ARI,268.0,0.0,4.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
2023,8,ATL,375.0,0.0,2.0,0.0,0.0,28.0,4.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0
2023,8,BAL,312.0,2.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,8,BUF,304.0,0.0,3.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,8,CAR,229.0,0.0,2.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.0
2023,8,CHI,352.0,0.0,0.0,0.0,0.0,30.0,3.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2023,8,CIN,460.0,2.0,2.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
2023,8,CLE,362.0,2.0,1.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,8,DAL,282.0,1.0,2.0,1.0,1.0,20.0,2.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.0
2023,8,DEN,274.0,2.0,3.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.0
2023,8,DET,157.0,1.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.0
2023,8,GB,346.0,0.0,3.0,0.0,0.0,24.0,3.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,8,HOU,224.0,0.0,6.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,8,IND,511.0,0.0,1.0,0.0,0.0,38.0,5.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-6.0
2023,8,JAX,261.0,2.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.0
2023,8,KC,240.0,0.0,6.0,0.0,0.0,24.0,3.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0
2023,8,LA,387.0,1.0,3.0,0.0,0.0,35.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0
2023,8,LAC,295.0,2.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,8,LV,486.0,1.0,1.0,0.0,0.0,26.0,2.0,2.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8.0
2023,8,MIA,218.0,1.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,8,MIN,270.0,1.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,8,NE,390.0,1.0,2.0,0.0,0.0,31.0,4.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2023,8,NO,371.0,1.0,2.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,8,NYG,251.0,0.0,4.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2023,8,NYJ,194.0,0.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,8,PHI,472.0,1.0,1.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-3.0
2023,8,PIT,379.0,1.0,3.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,8,SEA,385.0,2.0,3.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,8,SF,400.0,0.0,3.0,0.0,0.0,31.0,4.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0
2023,8,TB,427.0,1.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,8,TEN,342.0,0.0,6.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,8,WAS,374.0,0.0,2.0,0.0,0.0,38.0,5.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0
2023,9,ARI,326.0,0.0,1.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,9,ATL,365.0,0.0,4.0,1.0,0.0,31.0,3.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.0
2023,9,BAL,151.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.0
2023,9,BUF,397.0,0.0,1.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2023,9,CAR,198.0,0.0,1.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,9,CHI,301.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2023,9,CIN,319.0,1.0,1.0,0.0,0.0,18.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,9,CLE,58.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.0
2023,9,DAL,292.0,0.0,3.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2023,9,GB,187.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0
2023,9,HOU,332.0,0.0,2.0,0.0,0.0,37.0,4.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0
2023,9,IND,275.0,3.0,4.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.0
2023,9,KC,292.0,0.0,3.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.0
2023,9,LA,391.0,0.0,4.0,0.0,0.0,20.0,2.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9.0
2023,9,LAC,270.0,0.0,8.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.0
2023,9,LV,277.0,2.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.0
2023,9,MIA,267.0,0.0,2.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,9,MIN,370.0,1.0,1.0,0.0,0.0,26.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,9,NE,432.0,1.0,3.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,9,NO,368.0,3.0,2.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.0
2023,9,NYG,334.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0
2023,9,NYJ,191.0,0.0,5.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,9,PHI,406.0,0.0,5.0,0.0,0.0,23.0,3.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,9,PIT,340.0,1.0,4.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,9,SEA,515.0,0.0,1.0,0.0,0.0,37.0,4.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-4.0
2023,9,TB,498.0,0.0,3.0,0.0,0.0,39.0,5.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-3.0
2023,9,TEN,326.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2023,9,WAS,327.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2023,10,ARI,254.0,0.0,3.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,10,ATL,352.0,1.0,2.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,10,BAL,375.0,1.0,4.0,0.0,0.0,27.0,2.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13.0
2023,10,BUF,300.0,0.0,4.0,0.0,0.0,24.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,10,CAR,295.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,10,CHI,213.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.0
2023,10,CIN,544.0,1.0,1.0,0.0,0.0,30.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2023,10,CLE,306.0,2.0,3.0,0.0,0.0,25.0,3.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15.0
2023,10,DAL,172.0,1.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0
2023,10,DEN,371.0,2.0,0.0,0.0,0.0,22.0,3.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,10,DET,421.0,1.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-4.0
2023,10,GB,324.0,0.0,1.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,10,HOU,380.0,2.0,4.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,10,IND,340.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13.0
2023,10,JAX,437.0,0.0,2.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.0
2023,10,LAC,533.0,0.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-9.0
2023,10,LV,365.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
2023,10,MIN,284.0,2.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0
2023,10,NE,264.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0
2023,10,NO,388.0,0.0,1.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2023,10,NYG,640.0,2.0,0.0,0.0,0.0,49.0,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-8.0
2023,10,NYJ,274.0,1.0,3.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.0
2023,10,PIT,399.0,2.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,10,SEA,356.0,0.0,3.0,0.0,0.0,26.0,3.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,10,SF,221.0,2.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.0
2023,10,TB,209.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.0
2023,10,TEN,340.0,1.0,3.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,10,WAS,489.0,0.0,1.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-5.0
2023,11,ARI,419.0,3.0,4.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,11,BAL,272.0,0.0,5.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,11,BUF,155.0,2.0,6.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.0
2023,11,CAR,311.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2023,11,CHI,340.0,3.0,2.0,0.0,0.0,29.0,4.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9.0
2023,11,CIN,405.0,0.0,3.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.0
2023,11,CLE,249.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.0
2023,11,DAL,187.0,1.0,7.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.0
2023,11,DEN,385.0,1.0,2.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2023,11,DET,334.0,0.0,2.0,1.0,0.0,26.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,11,GB,394.0,0.0,2.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,11,HOU,319.0,1.0,3.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0
2023,11,JAX,235.0,0.0,2.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,11,KC,238.0,1.0,5.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0
2023,11,LA,291.0,1.0,2.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,11,LAC,397.0,0.0,3.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2023,11,LV,422.0,1.0,1.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
